"Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS"
""
"Molecular Weight          Entropy             Entropy of Formation"
"NO       FORMULA                    NAME                         g/mol      S @ 298 K, joule/(mol K)   Sf@ 298 K, joule/(mol K)"
"314 |C4HSCI      tert-BUTYL CHLORIDE                   92.568                317.53                  -399.665"
"315 |C4H9l       2-I0D0-2-METHYLPROPANE                184.020                ———                    -326.279"
"316 |C4HSN       PYRROLIDINE                           71.122                309.49                  -396.713"
"317 |C4HONO      N,N-DIMETHYLACETAMIDE                 87.122                351.00                  -457.823"
"318 |C4HSNO      MORPHOLINE                            87.122                232.00                  -576.891"
"319 |C4HINO2      1-NITROBUTANE                        103.121                ∙∙⋅∙⋅∙⋅−               -516.720"
"320 |C4HINO2     2-NITROBUTANE                         103.121                −∙∙⋅∙∙−∙              -527.788"
"321 |C4H10       n-BUTANE                              58.123                309.91                 -365.588"
"322 |C4H10       ISOBUTANE                             58.123                295.39                 -381.150"
"323 |C4H10N2     PIPERAZINE                            86.137               321.00                  -545.698"
"324 |C4H100      n-BUTANOL                             74.123                362.75                 -415.093"
"325 |C4H100      sec-BUTANOL                           74.123               359.03                  -419.151"
"326 |C4H100      tert-BUTANOL                          74.123               326.27                  -452.021"
"327 |C4H100      DIETHYL ETHER                         74.123               341.00                  -435.586"
"328 |C4H100      METHYL-PROPYL-ETHER                   74.122                ∙∙⋅∙⋅∙⋅∙               -428.710"
"329 |C4H100      METHYL ISOPROPYL ETHER                74.123               341.60                  -439.913"
"330 [C4H100      ISOBUTANOL                            74.123               348.34                  -499.681"
"331 |[C4H1002    1,3-BUTANEDIOL                        90.122               401.52                  -430.018"
"332 C4H1002      1,4-BUTANEDIOL                        90.122               380.91                  -479.322"
"333 |C4H1002     2,3-BUTANEDIOL                        90.122               399.00                  -480.631"
"334 |C4H1002     t-BUTYL HYDROPEROXIDE                 90.122               364.00                  -516.854"
"335 [C4H1002     1,2-DIMETHOXYETHANE                   90.122               385.00                  -495.858"
"336 [C4H1002     2-ETHOXYETHANOL                       90.122               399.00                  -482.978"
"337 |C4H1003     DIETHYLENE GLYCOL                    106.122               440.00                  -544,021"
"338 |[C4H1004S   DIETHYL SULFATE                      154.187               417.00                  -701.996"
"339 {C4H10S      n-BUTYL MERCAPTAN                     90.189               375.20                  -332.450"
"340 [C4H10S      ISOBUTYL MERCAPTAN                    90.189               362.84                  -344.793"
"341 |C4H10S      sec-BUTYL MERCAPTAN                   90.189               366.73                  -340.869"
"342 [C4H10S      tert-BUTYL MERCAPTAN                  90.189               337.86                  -369.646"
"343 [C4H10S      DIETHYL SULFIDE                       90.189               368.00                  -339.594"
"344 |C4H10S      ISOPROPYL-METHYL-SULFIDE              90.183                ∙∙⋅∙⋅∙⋅∙               -348.315"
"345 |C4H10S      METHYL-PROPYL-SULFIDE                 90.183                ∙∙⋅∙⋅∙⋅∙               -335.972"
"346 [C4H10S2     DIETHYL DISULFIDE                    122.255                ——————e                -325.004"
"347 |C4H11N      n-BUTYLAMINE                          73.138               363.00                  -473.755"
"348 |C4H11N      ISOBUTYLAMINE                         73.138               351.00                  -485.997"
"349 |C4H11IN     sec-BUTYLAMINE                        73.138               351.04                  -485.695"
"350 |C4H11N      tert-BUTYLAMINE                       73.138               327.73                  -498.876"
"351 |C4H11N      DIETHYLAMINE                          73.138               352.21                  -484.555"
"352 |C4H11NO     DIMETHYLETHANOLAMINE                  89.137               384.00                  -555.425"
"353 |C4H11NO2    DIETHANOLAMINE                       105.137               428.78                  -613.114"
"354 |C4H11NO2    2-AMINOETHOXYETHANOL                 105.137               446.00                  -597.015"
"355 |C4H12N20    N-AMINOETHYL ETHANOLAMINE            104.152               447.00                  -653.396"
"356 |[C4H12Si    TETRAMETHYLSILANE                     88.225               358.90                  -466.275"
"357 |C4H13N3     DIETHYLENE TRIAMINE                  103.167               444 .00                 -714.909"
"358 |C5CI6       HEXACHLOROCYCLOPENTADIENE            272.771               456.00                  -241.489"
"359 |C5H402      FURFURAL                              96.086               333.30                  -161.563"
"360 |C5H5N       PYRIDINE                              79.101               282.80                  -167.835"
"361 |C5H6        CYCLOPENTADIENE                       66.103               280.33                  -140.097"
"362 |C5H6        2-METHYL-1-BUTENE-3-YNE              66.103                278.00                  -140.869"
"363 |C5H6        1-PENTENE-3-YNE                       66.103               314.00                  -107.329"
"364 |C5H6        1-PENTENE-4-YNE                       66.103               307.00                  -114.037"
"365 |C5HEN2      GLUTARONITRILE                        94.116               368.60                  -244.843"
"366 |C5H602      FURFURYL ALCOHOL                      98.101               408.00                  -217.676"
"367- {C5H603     GLUTARIC ANHYDRIDE                   114.101               353.00                  -375.650"
"368 |C5H604      CITRACONIC ACID                      130.100               434.00                  -395.774"
"369 |C5H604      ITACONIC ACID                        130.100               438.00                  -392.420"
"370 |C5H6S       2-METHYLTHIOPHENE                     98.162                ∙∙⋅∙⋅∙⋅∙               -131.645"
"371 |C5H6S       3-METHYLTHIOPHENE                     98.162                ∙∙⋅∙⋅∙⋅∙               -130.941"
"372 |C5H7N       N-METHYLPYRROLE                       81.117               307.50                  -274.023"
"373 |C5H7NO2     ETHYL CYANOACETATE                   113.116               412.92                  -373.537"
"374 |C5H8        CYCLOPENTENE                         68.118                289.66                  -261.144"
"375 |C5H8        ISOPRENE                             68.118                315.64                  -235.351"
"376 |C5H8        3-METHYL-1,2-BUTADIENE                68.118               321.51                  -231.125"
"377 |C5H8        2-METHYL-1,3-BUTADIENE               68.118                 —                      -235.184"
"378 |C5H8        1,2-PENTADIENE                       68.118                334.80                  -217.374"
"379 |C5H8        cis-1,3-PENTADIENE                    68.118               322.80                  -226.497"
"380 |C5H8        trans-1,3-PENTADIENE                 68.118                315.60                  -231.125"
"381 |C5H8        1,4-PENTADIENE                       68.118                334.00                  -217.374"
