"Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS"
""
"HVAP=A (1-T/T)""                       (HVAP - kjoule/mol, T - K)"
"NO     FORMULA                    NAME                  A           Tc        n       TMIN      TMAX         Te     HVAP @ TB'"
"234 |CAF8        OCTAFLUORO-2-BUTENE            33.532      392.00     0.370      138.15      392.00       270.36       21.75"
""
"114"
"                     Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS (continued)"
""
"HVAP=A (1 -T/T,)""                   (HVAP - kjoule/mol, T - K)"
"NO       FORMULA                        NAME          A      Te         n       TMIN      TMAX         T,     [HVAP@Ty|"
"235    |C4F8         OCTAFLUOROCYCLOBUTANE          36.820  38837      0.396    232.96     388.37     26717       2322"
"236    |CA4F10       DECAFLUOROBUTANE               40215   38635      0455     144.95     386.35     27115       23.19"
"237    |C4H2         BUTADIYNE(BIACETYLENE)         45694   47802      0.380    237.16     478.02     283.46      32.47"
"238    |C4H203       MALEIC ANHYDRIDE               59574   721.00     0216     32572      721.00     47515       47.22"
"239    |C4H4         VINYLACETYLENE                 36.157  45400     0441      179.00     454.00     278.25      23.79"
"240    |C4H4N2       SUCCINONITRILE                 82935   77000      0.350    331.16     770.00     540.15      54.32"
"241    |C4H40        FURAN                          40.816  49015     0419      187.55     490.15     304.50      27.17"
"242    |C4H402       DIKETENE                       51516   616.00    0.271     266.65     616.00     399.20      38.82"
"243    |C4H803       SUCCINIC ANHYDRIDE             71.005  811.00    0250      393.00     811.00     536.58      54.15"
"244    |C4H404       FUMARIC ACID                  112151   77100     0359      560.15     771.00     563.15      70.05"
"245   |C4H404        MALEIC ACID                   116.339  773.00    0.376    403.45      773.00     565.00      71.02"
"246   |C4H4S        THIOPHENE                       46602| 579.35     0.397    234.94      579.35     357.31      31.85"
"247   |CA4H5CI       CHLOROPRENE                    38616  52500      0.324     143.15     525.00     33255       27.90"
"248   |C4H5N        trans-CROTONITRILE              49577   586.00    0.297    222.00      586.00     394.38      35.57"
"249   |C4H5N        cis-CROTONITRILE                52053  56800      0.391    20055      568.00      380.60      33.74"
"250   |CA4H5N        METHACRYLONITRILE              41374  55400      0281     237.35     554.00     363.45       30.65"
"251   |C4H5N        PYRROLE                         59350  639.75     0.420    249.74     639.75     403.00      39.09"
"252   |C4H5N        VINYLACETONITRILE               50.368 58400      0319      186.15    584.00     391.67      35.34"
"253   |C4H5NO2      METHYL CYANOACETATE             76.410 687.00     0382     260.08     687.00     478.24      48.48"
"254   |C4H6         CYCLOBUTENE                     37194  44633      0.380     153.76    446.33     27575       25.81"
"255   |C4H6          1,2-BUTADIENE                  30.344 44400      0221     200.00     444.00     284.00      24.22"
"256   |C4H6          1,3-BUTADIENE                  35170  42537      0448     200.00     42537      268.74      22.48"
"257   |C4H6         DIMETHYLACETYLENE               28554  488.15     0081     280.00     488.15     300.13      26.43"
"258   |C4H6         ETHYLACETYLENE                  39079  44320      0463     147.43     443.20     281.22      2452"
"259   |C4H6CI2      1,3-DICHLORO-trans-2-BUTENE     56.846 618.00     0440     276.00     618.00     402.00      35.80"
"260   |C4H6CI2      1,4-DICHLORO<cis-2-BUTENE       57.961 64000      0378     22515      640.00     42565       38.33"
"261   |C4H6CI2      1,4-DICHLORO-trans-2-BUTENE     58.490 64600      0376     274.15     646.00     42926       38.79"
"262   |C4H6CI2      3,4-DICHLORO-1-BUTENE           51419  58900      0376     212.00     589.00     388.00      34.32"
"263   |C4H60        trans-CROTONALDEHYDE            52200  57100      0375     196.65     571.00     377.25      34.81"
"264   |C4HE0        2,5-DIHYDROFURAN                44139  54200      0.380    273.00     542.00     339.00      30.39"
"265   |C4H60        DIVINYL ETHER                   39673  46300      0374     172.05     463.00     301.45      26.76"
"266   |C4H60        METHACROLEIN                    37.248 53000      0.218    250.00     530.00     341.15      2974"
"267   |C4HB02       2-BUTYNE-1,4-DIOL              114180  69500      0383     331.00     695.00     511.15      68.61"
"268   |C4H602       gamma-BUTYROLACTONE             64573  73900      0397     229.78     739.00     47715       4277"
"269   |C4H602       cis-CROTONIC ACID               71825  647.00     0.331    28865      647.00     44505       48.85"
"270   |C4H602       trans-CROTONIC ACID             77.785 666.00     0.399    344.55     666.00     458.15      48.88"
"271   |C4HB02       METHACRYLIC ACID               41968   64300      0208     288.15     643.00     43415       33.22"
"272   |C4H602       METHYL ACRYLATE                46.800  536.00     0.347    196.32     536.00     353.35      32.21"
"273   |C4H602       VINYL ACETATE                  45805   52400      0.353    180.35     524.00     34565       31.31"
"274   |C4H603       ACETIC ANHYDRIDE               58520   569.15     0280     200.15     569.15     411.78      40.83"
"275   |C4HB04       SUCCINIC ACID                  119929  80600      0370     461.15     806.00     591.00      73.55"
"276   |C4HB605      DIGLYCOLIC ACID                128.964 82000      0372     421.15     820.00     610.00      77.70"
"277   |C4H605       MALIC ACID                     155429  781.00     0366     403.15     781.00     602.00      90.65"
"278   |C4H606       TARTARIC ACID                  188.440 828.00    0337      479.15     828.00     660.00     110.08"
"279   |C4H7N        n-BUTYRONITRILE                49578   58225     0.325     161.25     582.25     390.75      34.54"
"280   |C4H7N        ISOBUTYRONITRILE               50997   565.00    0.371     201.70     565.00     376.76      33.92"
"281   |C4H7NO       ACETONE CYANOHYDRIN            57.428  647.00    0291      252.15     647.00     463.00      39.83"
"282   |CAH7NO       2-METHACRYLAMIDE               74464   74100     0.390     38365      741.00     488.00      48.77"
"283   |C4H7NO       3-METHOXYPROPIONITRILE         50865   638.00    0.322     210.12     638.00     439.00      4114"
"284   |C4HTNO       2-PYRROLIDONE                  78.223  79200     0.366     298.15     792.00     518.15      53.03"
"285   |C4H8         1-BUTENE                       33390   41959     0.393      87.80     419.59     266.90      22.44"
"286    |C4H8         cis-2-BUTENE                   34.490  43558     0383      134.26     43558      276.87      23.43"
"287   |CAHS         trans-2-BUTENE                 33200   42863     0364      167.60     428.63     274.03      22.91"
"288   |C4HS8        CYCLOBUTANE                    33357   45993     0.340     182.48     459.93     285.66      23.98"
"289   |C4H8         ISOBUTENE                      32950   417.80    0389      132.81     417.90     266.25      22.21"
"290   |C4HBBr2      1,2-DIBROMOBUTANE              64.667  65928     0.380     207.76     659.28 |   439.46      42.60"
"291   |C4H8Br2      2,3-DIBROMOBUTANE              63.961  65696     0.380     238.66     656.96     434.16      42.41"
"292   |C4HSCI2      1,4-DICHLOROBUTANE             57.353  64100     0376      23585      641.00     427.05      37.96"
"293   |C4H8I2       1,2-DIIODOBUTANE               61.882  726.41    0.380     279.06     726.41     476.76      41.24"
"294   |C4H8O        n-BUTYRALDEHYDE                47940   52500     0.378     176.75     525.00     347.95      31.79"
"295   |C4H8O        ISOBUTYRALDEHYDE               44990   507.00    0.347     208.15     507.00     337.25      30.78"
"296   |C4H80        1,2-EPOXYBUTANE                42433   52600     0.367     123.15     526.00     336.57      2917"
"297   |C4H80        METHYL ETHYL KETONE            50652   53550     0.450     300.00     535.50     352.79      31.22"
"298   |C4HBO        ETHYL VINYL ETHER              39.830  47515     0375      157.35     475.15     308.70      26.88"
"299   |C4H80        TETRAHYDROFURAN                44.439  54015     0391      164.65     540.15     338.00      30.26"
"300   |C4H802       cis-2-BUTENE-1,4-DIOL          83100   677.88    0.203     284.15     677.88     508.15      62.74"
"301   |C4H802       trans-2-BUTENE-1,4-DIOL        80.400  68100     0.177     30045      681.00     510.00      62.95"
"302   |C4H802       ISOBUTYRIC ACID                65.379  609.15    0329      227.15     609.15     427.85      43.88"
"303   |C4H802       n-BUTYRIC ACID                 18437   62800     -0.757    320.00     436.42     436.42      45.29"
"304   |C4HB02       1,4-DIOXANE                    36.047  587.00    0.049     340.00     587.00     374.47      34.30"
"305   |CAH80O2      ETHYL ACETATE                  49346   52330     0385      189.60     523.30     350.21      32.23"
"306   |C4H802       METHYL PROPIONATE              50320   530.60    0.402     18565      530.60     352.60      32.44"
"307   |C4HB02       n-PROPYL FORMATE               45553   538.00    0.329     280.00     538.00     353.97      32.01"
"308   |C4HB02S      SULFOLANE                      80.596  849.00    0375      300.75     849.00     558.15      53.93"
"309   |C4H8S        TETRAHYDROTHIOPHENE            51360   631.95    0.399     176.98     631.95     394.27      34.77"
"310   |C4H9Br       1-BROMOBUTANE                  51.840  577.00    0387      160.75     577.00     37475       34.55"
"311   |CAH9Br       2-BROMOBUTANE                  47810   567.00    0379      161.25     567.00     364.37      32.37"
"312   |C4HSCI       n-BUTYL CHLORIDE               46720   537.00    0.394     150.05     537.00     351.58      30.73"
"115"
"                  Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS (continued)"
""
"HVAP=A (1-T/T)""                       (HVAP - kjoule/mol, T - K)"
"NO     FORMULA                        NAME            A       Te       n         TMIN         TMAX         Te      HVAP @ Tl"
"313 |C4H9CI        sec-BUTYL CHLORIDE               41570    52060    0.331      141.85       520.60    341.25        29.21"
"314 |C4H9CI        tert-BUTYL CHLORIDE              39946    507.00   0385      247.75        507.00    323.75        27.00"
"315 |C4Hol         2-10DO-2-METHYLPROPANE           44551    587.90   0.380     234.96        587.90    373.16        30.38"
"316 |C4HON         PYRROLIDINE                      51909    56855    0422      21531         568.55    359.72        34.02"
"317 |C4HONO        N,N-DIMETHYLACETAMIDE            61356    658.00   0374      253.15        658.00    439.25        40.64"
"318 |C4HONO        MORPHOLINE                       56.358   618.00   0375      270.05        618.00    401.15        38.05"
"319 |C4HINO2       1-NITROBUTANE                    60.194   62400    0.380     191.83        624.00    426.05        38.91"
"320 |C4HONO2       2-NITROBUTANE                    56.194   61500    0.380     141.16        615.00    412.85        36.82"
"321 |C4H10         n-BUTANE                         33020    42518    0377      134.86        42518     272.65        22.44"
"322 |C4H10         ISOBUTANE                        31954    408.14   0392      11354         408.14    261.43        21.40"
"323 |C4H10N2       PIPERAZINE                       65.337   63800    0416      379.15        638.00    419.15        41.87"
"324 |C4H100        n-BUTANOL                        63.024   56293    0318      220.00        562.93    390.81        43.24"
"325 |C4H100        sec-BUTANOL                      75278    536.01   0512      158.45        536.01    372.70        40.96"
"326 |C4H100        tert-BUTANOL                    107.467   50620    0.813     340.00        506.20    355.57        40.11"
"327 |C4H100        DIETHYL ETHER                    41972    46670    0407      156.85        466.70    307.58        27.09"
"328 |[C4H100       METHYL-PROPYL-ETHER              46435    47620    0380      156.87        476.20    311.72        31.00"
"329 |[C4H100       METHYL ISOPROPYL ETHER           39.301   46450    0.371     127.93        46450     303.92        26.50"
"330 |C4H100        ISOBUTANOL                       86900    547.73   0583      165.15        547.73    380.81        43.47"
"331 |C4H1002       1,3-BUTANEDIOL                   79.000   643.00   0.243     196.15        643.00    480.15        56.58"
"332 [C4H1002       1,4-BUTANEDIOL                   80.089   667.00   0.179 |   293.05        667.00    501.15        62.43"
"333 |C4H1002       2,3-BUTANEDIOL                   72800    611.00   0.204     28075         611.00    45385         55.19"
"334 |C4H1002       t-BUTYL HYDROPEROXIDE             —        —        —         e             e         —             —"
"335 |C4H1002       1,2-DIMETHOXYETHANE              46.790   536.15   0349      215.15        536.15    357.20        31.90"
"336 |C4H1002       2-ETHOXYETHANOL                  60.038   569.00   0.310     203.00        569.00    408.15        40.58"
"337 |C4H1003       DIETHYLENE GLYCOL                94.746   74460    0.431     262.70        744.60    518.15        56.72"
"338 |C4H1004S      DIETHYLSULFATE                    |e       —        i         ...,-..-      ⊷⋅−⋯      ⋅∙⋅⋅∙−∙⋅      ⋯"
"339C4H1OS          n-BUTYL MERCAPTAN                49.751   569.00   0.394     157.46        569.00    371.61        32.78"
"340 |C4H10S        ISOBUTYL MERCAPTAN               46682    559.00   0382      128.31        559.00    361.64        31.36"
"341 |C4H10S        sec-BUTYL MERCAPTAN              46.111   55400    0.384     133.02        554.00    358.13        30.93"
"342 |C4H10S        tert-BUTYL MERCAPTAN             43145    53000    0408      274.26        530.00    337.37        28.55"
"343 |C4H10S        DIETHYL SULFIDE                  47167    55715    0.364     169.20        557.15    365.25        32.00"
"344 |C4H10S        ISOPROPYL-METHYL-SULFIDE         45.731   551.00   0.380     171.65        551.00    357.90        30.70"
"345 |C4H10S        METHYL-PROPYL-SULFIDE            48062    563.00   0.380     160.19        563.00    368.71        32.08"
"346 |C4H10S2       DIETHYL DISULFIDE                57892    64200    0396      171.63        642.00    427.13        37.53"
"347 |C4H11N        n-BUTYLAMINE                     48716    53190    0.386     224.05        531.90    350.55        32.16"
"348 |C4H11N        ISOBUTYLAMINE                    48814    51373    0425      18855         513.73    340.88        30.73"
"349 |[C4H11N       sec-BUTYLAMINE                  49179     51430    0466      168.65        514.30    336.15        30.01"
"350 |C4H11N        tert-BUTYLAMINE                  41.511   48390    0.382     206.19        483.90    317.55        27 61"
