"Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS"
"MW        Te                   HFUS @ T:"
"NO       FORMULA                     NAME                     g/mol       K      kjoule/mol    kjoule/kg J   BTU/Ib"
"271 |C4H602        METHACRYLIC ACID                     86.090    288.15                -----           —-—---"
"272 |C4H602        METHYL ACRYLATE                      86.090    196.32     11.129    129.272          55.587"
"273 |C4H602        VINYL ACETATE                        86.090    180.35      5.370     62.377          26.822"
"274 |C4H603        ACETIC ANHYDRIDE                    102.090    200.15     10.502    102.870          44.234"
"275 [C4HB04        SUCCINIC ACID                       118.089    461.15     e          e               —————"
"276 |C4H605        DIGLYCOLIC ACID                     134.089    421.15     -----      -----           ∙∙∙∙∙−∙∙∙"
"277 |C4H605        MALIC ACID                          134.089    403.15     e          -----           --—---"
"278 |C4H606        TARTARIC ACID                       150.088    479.15     e          -----           ∙∙∙∙∙∙∙∙∙"
"27904H7N           n-BUTYRONITRILE                      69.106    161.25      5.021     72.656          31.242"
"280 [C4H7N         ISOBUTYRONITRILE                     69.106    201.70     10.300    149.046          64.090"
"281 [C4H7NO        ACETONE CYANOHYDRIN                  85.106    253.15     ∙∙∙−∙∙∙∙∙  ⋅∙∙∙∙−−⋅∙       ∙∙∙∙∙−∙∙∙"
"282C4H7NO          2-METHACRYLAMIDE                     85.106    383.65                e               —————eee"
"283 |{C4H7NO       3-METHOXYPROPIONITRILE               85.106    210.12     15.900    186.826          80.335"
"284 |C4H7NO        2-PYRROLIDONE                        85.106    298,15      -—-eeee-  ——————"
"285 |C4H8          1-BUTENE                             56.107     87.80      3.848    68.583           29.491"
"286 |C4HS8         cis-2-BUTENE                         56.107    134.26      7.310    130.287          56.023"
"287 |C4HS8         trans-2-BUTENE                       56.107    167.62      9.758    173.918          74.785"
"288 |C4H8          CYCLOBUTANE                          56.107    182.48      1.088     19.392           8.338"
"289 |C4H8          ISOBUTENE                            56.107    132.81      5.931    105.709          45.455"
"290 |C4H8Br2       1,2-DIBROMOBUTANE                   215915     207.76                                —"
"291 [C4H8Br2       2,3-DIBROMOBUTANE                   215.915    238.66     e              -----       ---—-"
"29204H80l2         1,4-DICHLOROBUTANE                  127.013    235.85     ---—-          -----       −⋅∙∙∙∙∙∙"
"293C4H8I2          1.2-DIIODOBUTANE                    309.916    279.06                    ——-         e"
"294 |C4H8O         n-BUTYRALDEHYDE                     72.107     176.75     11.104        153.993      66.217"
"295 [C4H8O         ISOBUTYRALDEHYDE                     72.107    208.15     12.000        166.419      71.560"
"296 |C4HB8O        1,2-EPOXYBUTANE                     72.107     123.15     ------         -—---       -----"
"297C4H80           METHYL ETHYL KETONE                  72.107    186.48      8.439        117.034      50.325"
"298 |C4H8O         ETHYL VINYL ETHER                    72.107    157.35      1.850        25.656       11.032"
"299 |C4HBO         TETRAHYDROFURAN                      72.107    164.65      8.540        118.435      50.927"
"300 (C4HB802       cis-2-BUTENE-1,4-DIOL                88.106    284.15     14.500        164.574      70.767"
"301 [(C4HBO2       trans-2-BUTENE-1,4-DIOL              88.106    300.45     14.500        164.574      70.767"
"302 [C4HBO2        ISOBUTYRIC ACID                      88.106    227.15      5.021        56.988       24.505"
"303 |C4HBO2        n-BUTYRIC ACID                       88.106    267.95     11.590        131.546      56.565"
"304 |C4HBO2        1,4-DIOXANE                          88.106    284.95     12.845        145.790      62.690"
"305 |(C4HBO2       ETHYL ACETATE                        88.106    189.60     10.480        118.948      51.147"
"306 |C4HBO2        METHYL PROPIONATE                    88.106    185.65     10.100        114.635      49.293"
"307 |C4HBO2        n-PROPYL FORMATE                    88.106     180.25     13.200        149.820      64.422"
"308 |[C4HB80O2S    SULFOLANE                           120.172    300.75      1.373         11.425       4913"
"309 [(C4H8S        TETRAHYDROTHIOPHENE                 88.173     176.99      7.351        83.370       35.849"
"310 |C4H9Br        1-BROMOBUTANE                       137.019    160.75      6.694        48.855       21.007"
"311 [C4H9Br        2-BROMOBUTANE                       137.019    161.25     e              ∙⋅∙∙∙∙−∙−   ∙∙∙∙∙⊷∙∙∙∙"
"31ZC4HQCI          n-BUTYL CHLORIDE                     92.568    150.05     e—             ——————e     -—---"
""
""
"139"
"                   Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS (continued)"
"MW         Te                  HFUS @ T"
"NO       FORMULA                           NAME               g/mol       K      kjoule/mol    kjoule/kg    BTU/Ib"
"313   |C4H9CI       sec-BUTYL CHLORIDE                       92.568    141.85                               ———————"
"314   C4HOCI        tert-BUTYL CHLORIDE                      92.568    247.75      2.092        22.600       9.718"
"315   |C4H9I        2-I0D0O-2-METHYLPROPANE                  184.020   234.96      ————         ——          ——"
"316   |C4HSN        PYRROLIDINE                               71.122   215.31      8.577        120.596     51.856"
"317   [C4HONO       N.N-DIMETHYLACETAMIDE                     87.122   253.15      10.418       119.579     51.419"
"318   |C4HSNO       MORPHOLINE                                87.122   270.05      9.200        105.599     45408"
"319   |C4HINO2      1-NITROBUTANE                            103.121   191.83     -----         -----       −−∙−∙∙∙"
"320C4H9N02          2-NITROBUTANE                            103.121   141.16     ——            ——          ——"
"321   [C4H10        n-BUTANE                                  58.123   134.86      4.661        80.192      34.483"
"322   [C4H10        ISOBUTANE                                 58.123   113.54      4.540        78.110      33.587"
"323   [C4H10N2      PIPERAZINE                               86.137    379.15     11.700        135.830     58.407"
"324   [C4H100       n-BUTANOL                                74.123    183.85      9.372        126.438     54.369"
"325   [C4H100       sec-BUTANOL                              74.123    158.45      5.971        80.555      34.639"
"326   |C4H100       tert-BUTANOL                             74.123    298.97     6.694         90.309      38.833"
"327   |C4H100       DIETHYL ETHER                            74.123    156.85     7.190         97.001      41.710"
"328   |C4H100       METHYL-PROPYL-ETHER                      74.122    156.87     —             ———         ———"
"329   [C4H100       METHYL ISOPROPYL ETHER                   74.123    127.93     5.850         78.923      33.937"
"330   [C4H100       ISOBUTANOL                               74.123    165.15      6.322        85.291      36.675"
"331   |C4H1002      1,3-BUTANEDIOL                           90.122    196.15      8.320        92.319      39.697"
"332   |C4H1002      1,4-BUTANEDIOL                           90.122    293.05     16.300        180.866     77.772"
"333   |C4H1002      2,3-BUTANEDIOL                           90.122    280.75     11.300        125.386     53.916"
"334   |C4H1002      t-BUTYL HYDROPEROXIDE                    90.122    277 .45                  ————"
"335   |C4H1002      1,2-DIMETHOXYETHANE                      90.122    215.15     12.556        139.322     59.909"
"336   |C4H1002      2-ETHOXYETHANOL                          90.122     ——————    e             oo          -----"
"337C4H1003          DIETHYLENE GLYCOL                        106.122   262.70     16.400        154.539     66.452"
"338   |[C4H1004S    DIETHYL SULFATE                          154.187   248.00     -----         -----       -----"
"339C4H1OS           n-BUTYL MERCAPTAN                        90.189    157 .46    10.460        1156.979    49.871"
"340   [C4H10S       ISOBUTYL MERCAPTAN                       90.189    128.31      4982         55.240      23.753"
"341   |C4H10S       sec-BUTYL MERCAPTAN                      90.189    133.02      6.477        71.816      30.881"
"342   [C4H10S       tert-BUTYL MERCAPTAN                     90.189    274.26      2.482        27.520      11.834"
"343   |C4H10S       DIETHYL SULFIDE                          90.189    169.20     11.904        131.989     56.755"
"344   |C4H10S       ISOPROPYL-METHYL-SULFIDE                 90.183    171.65     -----         ⋅∙∙−∙∙−∙∙   --—---"
"345   |C4H10S       METHYL-PROPYL-SULFIDE                    90.183    160.19     ——            ————        ———"
"346   |C4H10S2      DIETHYL DISULFIDE                        122.255   171.63     ⋅∙∙−∙∙−∙∙                 −−∙−∙∙∙"
"347C4H11N           n-BUTYLAMINE                             73.138    224.05     14.800       202.357      87.014"
"348   |C4H11N       ISOBUTYLAMINE                            73.138    188.55      9.990       136.591      58.734"
"349   |C4H11N       sec-BUTYLAMINE                           73.138    168.65      8.930       122.098      52.502"
"350   |C4H11N       tert-BUTYLAMINE                          73.138    206.19      0.882        12.059       5.186"
"351   |C4H11N       DIETHYLAMINE                             73.138    223.35     11.400       155.870      67.024"
"352   [C4H11NO      DIMETHYLETHANOLAMINE                     89.137    214 .15    ⋅∙∙−∙∙−∙∙     ⋅∙∙−∙∙−∙∙   ⋅∙∙−∙∙−∙∙"
"353C4H11N02         DIETHANOLAMINE                           105.137   301.15     25.104       238.774      102.673"
"354   |C4H11NO2     2-AMINOETHOXYETHANOL                     105.137   ———        -----         ⋅∙∙∙∙∙∙∙∙   −−∙−∙∙∙"
"355   [C4H12N20     N-AMINOETHYL ETHANOLAMINE                104.152   —————      -—---         −−∙−∙∙∙∙∙   ⋅∙∙−∙∙−∙∙"
"35604H12$i          TETRAMETHYLSILANE                        88.225    174.07     6.874         77.914      33.503"
"357   [C4H13N3      DIETHYLENE TRIAMINE                      103.167   234.15     19.700       190.953      82.110"
"358   |C5Cl6        HEXACHLOROCYCLOPENTADIENE                272.771   284 .49    11.402        41.801      17.974"
"359   |C5H402       FURFURAL                                 96.086    236.65     14.351       149.356      64.223"
"360   [CS5H5N       PYRIDINE                                 79.101    231.53     8.280        104.676      45.011"
