"Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS"
""
"density = A B! TT""""                       (density - g/ml, T - K)"
"235 |[CAF8       OCTAFLUOROCYCLOBUTANE              0.60936    0.26015   0.27770   388.37   232.96   388.37       1.495"
"236 [C4F10       DECAFLUOROBUTANE                   0.59730    0.25600   0.26700   386.35   144.95   386.35       1.497"
"237 |C4H2        BUTADIYNE(BIACETYLENE)             0.26400    0.27100   0.28571   478.02   237.16   478.02      0.709"
"238 |C4H203      MALEIC ANHYDRIDE                   0.44777    0.26141   0.35584   721.00   326.00   721.00      ——"
"239 |C4H4        VINYLACETYLENE                     0.25447    0.26348   0.28571   454.00   179.95   454.00      0.680"
"240 |C4H4N2      SUCCINONITRILE                     0.26696    0.21793   0.27023   770.00   331.30   770.00      ——"
"241 |C4H40       FURAN                              0.31281    0.24724   0.26050   490.15   187.55   490.15      0.935"
"242 |C4H402      DIKETENE                           0.35838    0.27300   0.28571   616.00   266.65   616.00       1.050"
"243 |C4HBO3      SUCCINIC ANHYDRIDE                 0.44790    0.22300   0.28571   811.00   393.00   811.00      ——meee"
"244 |C4H404      FUMARIC ACID                       0.39036    0.23100   0.28571   771.00   560.15   771.00      ——"
"245 1C4H404      MALEIC ACID                        0.39013    0.23100   0.29000   773.00   403.45   773.00      e"
"246 |C4H4S       THIOPHENE                          0.38423    0.28195   0.30770   579.35   234.94   579.35       1.069"
"247 |C4H5CI      CHLOROPRENE                        0.33147    0.26427   0.27860   525.00   143.15   525.00      0.950"
"248 |C4H5N       trans-CROTONITRILE                 0.23818    0.22430   0.28570   586.00   222.00   586.00      0.807"
"249 (C4HS5N      cis-CROTONITRILE                   0.25317    0.23495   0.28223   568.00   200.55   568.00      0.819"
"250 |C4H5N       METHACRYLONITRILE                  0.25317    0.23730   0.29632   554.00   237.35   554.00      0.795"
"251 |C4H5N       PYRROLE                            0.29168    0.24703   0.24793   639.75   249.74   639.75      0.965"
"252 |C4H5N       VINYLACETONITRILE                  0.25904    0.23915   0.28991   584.00   186.15   584.00      0.829"
"253 |C4HS5NO2    METHYL CYANOACETATE                0.32490    0.22700   0.31950   687.00   260.08   687.00       1.119"
"254 |C4H6        CYCLOBUTENE                        0.27670    0.27800   0.28571   446.33   153.76   446.33      0.704"
"255 |C4H6        1,2-BUTADIENE                      0.24700    0.26696   0.28570   444.00   136.95   444.00      0.646"
"256 |C4H6        1,3-BUTADIENE                      0.24597    0.27227   0.29074   425.37   164.25   425.37      0.615"
"257 |C4H6        DIMETHYLACETYLENE                  0.25168    0.26924   0.28571   488.15   240.91   488.15      0.686"
"258 |C4H6        ETHYLACETYLENE                     0.24366    0.26147   0.28310   443.20   147.43   443.20      0.648"
"259 |C4H6CI2     1,3-DICHLORO-trans-2-BUTENE        0.38461    0.26734   0.27883   618.00   276.00   618.00       1.183"
"260 |C4H6CI2     1,4-DICHLORO-cis-2-BUTENE          0.36468    0.24348   0.28571   640.00   225.15   640.00       1.188"
"261 |C4He6CI2    1,4-DICHLORO-trans-2-BUTENE        0.36248    0.24270   0.28570   646.00   274.15   646.00      1.187"
"262 |C4H6CI2     3,4-DICHLORO-1-BUTENE              0.37991    0.25861   0.28570   589.00   212.00   589.00      1.148"
"263 (C4H60       trans-CROTONALDEHYDE               0.28036    0.24575   0.32348   571.00   196.65   571.00      0.847"
"264 |C4H60       2,5-DIHYDROFURAN                   0.32469    0.26347   0.28571   542.00   273.00   542.00      0.939"
"265 |C4H60       DIVINYL ETHER                      0.28036    0.27600   0.28571   463.00   172.05   463.00      0.731"
"266 |C4H60       METHACROLEIN                       0.27638    0.24460   0.28570   530.00   192.15   530.00      0.840"
"267 |C4H602      2-BUTYNE-1,4-DIOL                  0.33578    0.26000   0.28571   695.00   331.00   695.00      —————"
"268 |C4H602      gamma-BUTYROLACTONE                0.32486    0.24071   0.26500   739.00   229.78   739.00      1.125"
"269 |C4H602      cis-CROTONIC ACID                  0.31113    0.24175   0.28570   647.00   288.65   647.00      1.023"
"270 |C4H602      trans-CROTONIC ACID                0.30460    0.23990   0.28570   666.00   344.55   666.00      ∙∙∙⋅−∙−"
"271C4H602        METHACRYLIC ACID                   0.31044    0.24380   0.28570   643.00   288.15   643.00      1.012"
"272 |C4H602      METHYL ACRYLATE                    0.32163    0.25534   0.28571   536.00   196.32   536.00      0.949"
"273 |C4H602      VINYL ACETATE                      0.31843    0.25803   0.28270   524.00   180.35   524.00      0.926"
"274 |C4H603      ACETIC ANHYDRIDE                   0.33578    0.24080   0.26990   569.15   200.15   569.15      1.077"
"275 |C4H604      SUCCINIC ACID                      0.39352    0.21091   0.28571   806.00   461.15   806.00      ————"
"276 |C4H605      DIGLYCOLIC ACID                    0.40433    0.21500   0.28571   820.00   421.15   820.00      -----"
"277 |C4H605      MALIC ACID                         0.40579    0.25800   0.28571   781.00   403.15   781.00      ————e"
"278 |C4H606      TARTARIC ACID                      0.49068    0.23000   0.28571   828.00   479.15   828.00      e"
"279 |C4H7N       n-BUTYRONITRILE                    0.24862    0.24331   0.28586   582.25   161.25   582.25      0.786"
"280 |C4H7N       ISOBUTYRONITRILE                   0.24858    0.24449   0.29985   565.00   201.70   565.00      0.766"
"281 |C4H7NO      ACETONE CYANOHYDRIN                0.28033    0.23985   0.28570   647.00   253.15   647.00      0.928"
"282 |C4H7NO      2-METHACRYLAMIDE                   0.28517    0.26400   0.29000   741.00   383.65   741.00      e"
"283 |C4H7NO      3-METHOXYPROPIONITRILE             0.26257    0.22180   0.28570   638.00   210.12   638.00      0.924"
"284 |C4H7NO      2-PYRROLIDONE                      0.32236    0.24173   0.29639   792.00   298.15   792.00      1.108"
"285 |C4HS8       1-BUTENE                           0.23224    0.26630   0.28530   419.59    87.80   419.59      0.588"
"286 |C4H8        cis-2-BUTENE                       0.24085    0.27053   0.28571   435.58   134.26   435.58      0.617"
"287 |C4H8        trans-2-BUTENE                     0.23730    0.27217   0.28571   428.63   167.62   428.63      0.599"
"288 [C4H8        CYCLOBUTANE                        0.26698    0.29634   0.23814   459.93   182.48   459.93      0.689"
"289 |C4H8        ISOBUTENE                          0.23181    0.26660   0.27964   417.90   132.81   417.90      0.589"
"290 {C4HBBr2     1,2-DIBROMOBUTANE                  0.69270    0.32500   0.28571   659.28   207.76   659.28      1.785"
"291 [C4H8Br2     2,3-DIBROMOBUTANE                  0.68750    0.32400   0.28571   656.96   238.66   656.96      1.774"
"292 |C4HBCI2     1,4-DICHLOROBUTANE                 0.37030    0.25940   0.29729   641.00   235.85   641.00      1.135"
"293 |C4H8I2      1,2-DIIODOBUTANE                   0.72770    0.26500   0.28571   726.41   279.06   726.41      2.280"
"294 |C4H8BO      n-BUTYRALDEHYDE                    0.26623    0.24820   0.28570   525.00   176.75   525.00      0.797"
"295 |C4HBO       ISOBUTYRALDEHYDE              .    0.27294    0.25695   0.28571   507.00   208.15   507.00      0.784"
"296 {C4H8O       1,2-EPOXYBUTANE                    0.28219    0.25650   0.28570   526.00   123.15   526.00      0.824"
"297 |C4HBO       METHYL ETHYL KETONE                0.26760    0.25140   0.28570   535.50   186.48   535.50      0.799"
"298 |C4HSBO      ETHYL VINYL ETHER                  0.27750    0.26793   0.28571   475.15   167.35   475.15      0.749"
"299 |C4H8O       TETRAHYDROFURAN                    0.32205    0.28084   0.29120   540.15   164.65   540.15      0.880"
"300 |C4HBO2      cis-2-BUTENE-1,4-DIOL              0.32803    0.24780   0.28570   677.88   284.15   677.88      1.070"
"301 |C4HBO2      trans-2-BUTENE-1,4-DIOL            0.32674    0.24765   0.28570   681.00   300.45   681.00      e"
"302 |C4HB02      ISOBUTYRIC ACID                    0.30227    0.25490   0.26860   609.15   227.15   609.15      0.946"
"303 [C4HBO2      n-BUTYRIC ACID                     031132     0.26192   0.27997   628.00   267.95   628.00      0.953"
"304 (C4HB0O2     1,4-DIOXANE                        0.37018    0.28130   0.30470   587.00   284.95   587.00      1.029"
"305 |C4H80O2     ETHYL ACETATE                      0.30654    0.26856   0.27800   523.30   189.60   523.30      0.894"
"306 |C4H802      METHYL PROPIONATE                  0.30991    0.25865   0.27700   530.60   185.65   530.60      0.909"
"307 [C4HB0O2     n-PROPYL FORMATE                   0.30848    0.26134   0.28000   538.00   180.25   538.00      0.900"
"308 |C4HBO2S     SULFOLANE                          0.40060    0.26983   0.30400   849.00   300.75   849.00      e"
"309 |C4HBS       TETRAHYDROTHIOPHENE                0.35416    0.29726   0.24882   63195    176.99   631.95      0.997"
"310 |C4H9Br      1-BROMOBUTANE                      0.42953    0.26278   0.28909   577.00   160.76   577.00      1.269"
"311 |C4HSBr      2-BROMOBUTANE                      0.42818    0.27695   0.24000   567.00   161.25   567.00      1.253"
"312 |[C4H9CI     n-BUTYL CHLORIDE                   0.30871    0.26429   0.29540   537.00   150.05   537.00      0.880"
""
"192"
"                     Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"density = A B ""{!-TTe’n               (density - g/ml, T - K)"
"NO     FORMULA                      NAME                 A        B          n        Te       TMIN     TMAX      density@25C"
"313 |C4H9CI         sec-BUTYL CHLORIDE              0.30859    0.26946    0.27913    520.60    141.85    520.60       0.868"
"314 |C4H9CI         tert-BUTYL CHLORIDE              0.30888   0.27727    0.28571    507.00    247.75    507.00       0.836"
"315 |C4H9I          2-I0DO-2-METHYLPROPANE           0.52230   0.26700    0.28571    587.90    23496     587.90       1.5636"
"316 |C4HON          PYRROLIDINE                     0.28603    0.26233    0.26330    568.55    215.31    568.55       0.860"
"317 |C4HONO         N.,N-DIMETHYLACETAMIDE          0.27141    0.23272    0.27021   658.00    253.15    658.00        0.937"
"318 [C4HONO         MORPHOLINE                      0.31566    0.25657    0.25640   618.00    270.05    618.00        0.996"
"319 |C4HONO2        1-NITROBUTANE                   0.31630    0.26000    0.28571   624.00     191.83   624.00        0.968"
"320 |C4HONO2        2-NITROBUTANE                   0.32480    0.26400    0.28571   615.00     141.16   615.00        0.978"
"321 |C4H10          n-BUTANE                        0.22827    0.27240    0.28630   425.18     134.86   425.18        0.573"
"322 |C4H10          ISOBUTANE                       0.22281    0.27294    0.27301   408.14     113.54   408.14        0.552"
"323 |C4H10N2        PIPERAZINE                      0.27801    0.32300    0.28571   638.00    379.15    638.00        —"
"324 [C4H100         n-BUTANOL                       0.26891    0.26674    0.24570   562.93     183.85   562.93        0.806"
"325 |C4H100         sec-BUTANOL                     0.27343    0.26350    0.26040   536.01     158.45   536.01        0.805"
"326 [C4H100         tert-BUTANOL                    0.26921    0.25650    0.27370   506.20    298.97    506.20       ————ee"
"327 |C4H100         DIETHYL ETHER                   0.27267    0.27608    0.29358   466.70     156.85   466.70        0.708"
"328 |C4H100         METHYL-PROPYL-ETHER             0.26370    0.26300    0.28571   476.20     156.87   476.20        0.723"
"329 {C4H100         METHYL ISOPROPYL ETHER          0.26856    0.28478    0.24440   464.50     127.93   464.50        0.714"
"330 |C4H100         ISOBUTANOL                      0.26984    0.27206    0.23435   547.73     165.15   547.73        0.797"
"331 |C4H1002        1,3-BUTANEDIOL                  0.32441    0.25980    0.28570   643.00     196.15   643.00        1.002"
"332 |{C4H1002       1,4-BUTANEDIOL                  0.31558    0.25131    0.28570   667.00    293.05    667.00        1.013"
"333 |C4H1002        2,3-BUTANEDIOL                  0.33718    0.26990    0.28600   611.00    280.75    611.00        0.994"
"334 [C4H1002        t-BUTYL HYDROPEROXIDE           0.30445    0.26825    0.28570   576.00    277.45    576.00        0.886"
"335 |C4H1002        1,2-DIMETHOXYETHANE             0.29886    0.26183    0.28571   536.15    215.15    536.15        0.865"
"336 |C4H1002        2-ETHOXYETHANOL                 0.31086    0.25983    0.28570   569.00    183.00    569.00        0.925"
"337 |C4H1003        DIETHYLENE GLYCOL               0.34013    0.26112    0.24220   744.60    262.70    744.60        1.114"
"338 |C4H1004S       DIETHYL SULFATE                 0.38743    0.26131    0.40840   792.00    248.00    792.00        1.172"
"339 |C4H10S         n-BUTYL MERCAPTAN               0.29378    0.27053    0.29944   569.00    157.46    569.00       0.837"
"340 |C4H10S         ISOBUTYL MERCAPTAN              0.29378    0.28222    0.25951   559.00    128.31    559.00       0.830"
"341 |C4H10S         sec-BUTYL MERCAPTAN             0.29378    0.27024    0.30682   554.00    133.02    554.00       0.825"
"342 [C4H10S         tert-BUTYL MERCAPTAN            0.29377    0.27351    0.32002   530.00    274.26    530.00       0.795"
"343 |C4H10S         DIETHYL SULFIDE                 0.28226    0.26333    0.27445   557.15    169.20    557.15       0.832"
"344 [C4H10S         ISOPROPYL-METHYL-SULFIDE        0.28830    0.26900    0.28571   551.00    171.65    551.00       0.825"
"345 |C4H10S         METHYL-PROPYL-SULFIDE           0.28790    0.26600    0.28571   563.00    160.19    563.00       0.837"
"346 [C4H10S2        DIETHYL DISULFIDE               0.34157    0.27764    0.30060   642.00    171.63    642.00       0.988"
"347 |C4H11N         n-BUTYLAMINE                    0.23379    0.24470    0.24278   531.90    224.05    531.90       0.741"
"348 |C4H11N         ISOBUTYLAMINE                   0.23429    0.24789    0.23650   513.73    188.55    513.73       0.730"
"349 |C4H11N         sec-BUTYLAMINE                  0.23593    0.25100    0.24711   51430     168.65    514.30       0.720"
